1343810	1124	Carbonic anhydrase VII inhibitor	11060	INHIBITOR	11060	SINGLE PROTEIN	Carbonic anhydrase VII	Homo sapiens	CHEMBL2326	1124	CHEMBL19
1344728	675141	Histamine H1 receptor antagonist	127	ANTAGONIST	127	SINGLE PROTEIN	Histamine H1 receptor	Homo sapiens	CHEMBL231	675141	CHEMBL1201190
1344930	675710	Histamine H1 receptor antagonist	127	ANTAGONIST	127	SINGLE PROTEIN	Histamine H1 receptor	Homo sapiens	CHEMBL231	675710	CHEMBL1201759
1344448	447448	Histamine H1 receptor antagonist	127	ANTAGONIST	127	SINGLE PROTEIN	Histamine H1 receptor	Homo sapiens	CHEMBL231	447448	CHEMBL1564
1343356	479129	Histamine H1 receptor antagonist	127	ANTAGONIST	127	SINGLE PROTEIN	Histamine H1 receptor	Homo sapiens	CHEMBL231	479129	CHEMBL1633
1343121	674354	Histamine H1 receptor antagonist	127	ANTAGONIST	127	SINGLE PROTEIN	Histamine H1 receptor	Homo sapiens	CHEMBL231	674354	CHEMBL1200403
1344489	674357	Histamine H1 receptor antagonist	127	ANTAGONIST	127	SINGLE PROTEIN	Histamine H1 receptor	Homo sapiens	CHEMBL231	674357	CHEMBL1200406
1343469	1376009	Histamine H1 receptor antagonist	127	ANTAGONIST	127	SINGLE PROTEIN	Histamine H1 receptor	Homo sapiens	CHEMBL231	1376009	CHEMBL2103739
1343546	674910	Histamine H1 receptor antagonist	127	ANTAGONIST	127	SINGLE PROTEIN	Histamine H1 receptor	Homo sapiens	CHEMBL231	674910	CHEMBL1200959
1344509	675040	Histamine H1 receptor antagonist	127	ANTAGONIST	127	SINGLE PROTEIN	Histamine H1 receptor	Homo sapiens	CHEMBL231	675040	CHEMBL1201089
1344151	674974	Histamine H1 receptor antagonist	127	ANTAGONIST	127	SINGLE PROTEIN	Histamine H1 receptor	Homo sapiens	CHEMBL231	674974	CHEMBL1201023
1344881	674346	Histamine H1 receptor antagonist	127	ANTAGONIST	127	SINGLE PROTEIN	Histamine H1 receptor	Homo sapiens	CHEMBL231	674346	CHEMBL1200395
1343270	524710	Histamine H1 receptor agonist	127	AGONIST	127	SINGLE PROTEIN	Histamine H1 receptor	Homo sapiens	CHEMBL231	524710	CHEMBL1689
1343777	674899	Histamine H1 receptor antagonist	127	ANTAGONIST	127	SINGLE PROTEIN	Histamine H1 receptor	Homo sapiens	CHEMBL231	674899	CHEMBL1200948
1344034	675617	TNF-alpha inhibitor	185	INHIBITOR	185	SINGLE PROTEIN	TNF-alpha	Homo sapiens	CHEMBL1825	675617	CHEMBL1201581
1390836	675782	TNF-alpha inhibitor	185	INHIBITOR	185	SINGLE PROTEIN	TNF-alpha	Homo sapiens	CHEMBL1825	675782	CHEMBL1201831
1344035	675482	TNF-alpha inhibitor	185	INHIBITOR	185	SINGLE PROTEIN	TNF-alpha	Homo sapiens	CHEMBL1825	675482	CHEMBL1201580
1343234	675371	TNF-alpha inhibitor	185	INHIBITOR	185	SINGLE PROTEIN	TNF-alpha	Homo sapiens	CHEMBL1825	675371	CHEMBL1201572
1390837	675784	TNF-alpha inhibitor	185	INHIBITOR	185	SINGLE PROTEIN	TNF-alpha	Homo sapiens	CHEMBL1825	675784	CHEMBL1201833
1344493	44920	Phosphodiesterase 5A inhibitor	3	INHIBITOR	3	SINGLE PROTEIN	Phosphodiesterase 5A	Homo sapiens	CHEMBL1827	44920	CHEMBL779
1344513	283529	Phosphodiesterase 5A inhibitor	3	INHIBITOR	3	SINGLE PROTEIN	Phosphodiesterase 5A	Homo sapiens	CHEMBL1827	283529	CHEMBL1339
1343766	564291	Phosphodiesterase 5A inhibitor	3	INHIBITOR	3	SINGLE PROTEIN	Phosphodiesterase 5A	Homo sapiens	CHEMBL1827	564291	CHEMBL1737
1583663	1285392	Phosphodiesterase 5A inhibitor	3	INHIBITOR	3	SINGLE PROTEIN	Phosphodiesterase 5A	Homo sapiens	CHEMBL1827	1285392	CHEMBL1963681
1344960	11305	Histone deacetylase 3 inhibitor	11208	INHIBITOR	11208	SINGLE PROTEIN	Histone deacetylase 3	Homo sapiens	CHEMBL1829	11305	CHEMBL98
1344923	675025	Dopamine D2 receptor antagonist	72	ANTAGONIST	72	SINGLE PROTEIN	Dopamine D2 receptor	Homo sapiens	CHEMBL217	675025	CHEMBL1201074
1344877	674807	Dopamine D2 receptor antagonist	72	ANTAGONIST	72	SINGLE PROTEIN	Dopamine D2 receptor	Homo sapiens	CHEMBL217	674807	CHEMBL1200856
1343055	674902	Dopamine D2 receptor antagonist	72	ANTAGONIST	72	SINGLE PROTEIN	Dopamine D2 receptor	Homo sapiens	CHEMBL217	674902	CHEMBL1200951
1343294	16505	Dopamine D2 receptor antagonist	72	ANTAGONIST	72	SINGLE PROTEIN	Dopamine D2 receptor	Homo sapiens	CHEMBL217	16505	CHEMBL567
1344432	674658	Dopamine D2 receptor modulator	72	MODULATOR	72	SINGLE PROTEIN	Dopamine D2 receptor	Homo sapiens	CHEMBL217	674658	CHEMBL1200707
1344288	37266	Dopamine D2 receptor antagonist	72	ANTAGONIST	72	SINGLE PROTEIN	Dopamine D2 receptor	Homo sapiens	CHEMBL217	37266	CHEMBL728
1343808	674743	Dopamine D2 receptor antagonist	72	ANTAGONIST	72	SINGLE PROTEIN	Dopamine D2 receptor	Homo sapiens	CHEMBL217	674743	CHEMBL1200792
1344159	675038	Dopamine D2 receptor agonist	72	AGONIST	72	SINGLE PROTEIN	Dopamine D2 receptor	Homo sapiens	CHEMBL217	675038	CHEMBL1201087
1344535	674538	Dopamine D2 receptor antagonist	72	ANTAGONIST	72	SINGLE PROTEIN	Dopamine D2 receptor	Homo sapiens	CHEMBL217	674538	CHEMBL1200587
1343543	674805	Dopamine D2 receptor antagonist	72	ANTAGONIST	72	SINGLE PROTEIN	Dopamine D2 receptor	Homo sapiens	CHEMBL217	674805	CHEMBL1200854
1344181	1537268	Dopamine D2 receptor antagonist	72	ANTAGONIST	72	SINGLE PROTEIN	Dopamine D2 receptor	Homo sapiens	CHEMBL217	1537268	CHEMBL2360079
1344886	80209	Dopamine D2 receptor antagonist	72	ANTAGONIST	72	SINGLE PROTEIN	Dopamine D2 receptor	Homo sapiens	CHEMBL217	80209	CHEMBL908
1343076	675053	Dopamine D2 receptor antagonist	72	ANTAGONIST	72	SINGLE PROTEIN	Dopamine D2 receptor	Homo sapiens	CHEMBL217	675053	CHEMBL1201102
1343144	1926823	Dopamine D2 receptor antagonist	72	ANTAGONIST	72	SINGLE PROTEIN	Dopamine D2 receptor	Homo sapiens	CHEMBL217	1926823	CHEMBL3544974
1343887	155006	Dopamine D2 receptor partial agonist	72	PARTIAL AGONIST	72	SINGLE PROTEIN	Dopamine D2 receptor	Homo sapiens	CHEMBL217	155006	CHEMBL1112
1343540	675683	Dopamine D2 receptor antagonist	72	ANTAGONIST	72	SINGLE PROTEIN	Dopamine D2 receptor	Homo sapiens	CHEMBL217	675683	CHEMBL1201732
1344016	13949	Dopamine D2 receptor antagonist	72	ANTAGONIST	72	SINGLE PROTEIN	Dopamine D2 receptor	Homo sapiens	CHEMBL217	13949	CHEMBL14376
1344981	675003	Dopamine D2 receptor antagonist	72	ANTAGONIST	72	SINGLE PROTEIN	Dopamine D2 receptor	Homo sapiens	CHEMBL217	675003	CHEMBL1201052
1344810	674891	Dopamine D2 receptor antagonist	72	ANTAGONIST	72	SINGLE PROTEIN	Dopamine D2 receptor	Homo sapiens	CHEMBL217	674891	CHEMBL1200940
1344796	674370	Dopamine D2 receptor antagonist	72	ANTAGONIST	72	SINGLE PROTEIN	Dopamine D2 receptor	Homo sapiens	CHEMBL217	674370	CHEMBL1200419
1344495	468656	Dopamine D2 receptor antagonist	72	ANTAGONIST	72	SINGLE PROTEIN	Dopamine D2 receptor	Homo sapiens	CHEMBL217	468656	CHEMBL1621
1343298	209829	Dopamine D2 receptor antagonist	72	ANTAGONIST	72	SINGLE PROTEIN	Dopamine D2 receptor	Homo sapiens	CHEMBL217	209829	CHEMBL1201
1344890	674853	Dopamine D2 receptor antagonist	72	ANTAGONIST	72	SINGLE PROTEIN	Dopamine D2 receptor	Homo sapiens	CHEMBL217	674853	CHEMBL1200902
1344199	16584	Dopamine D2 receptor antagonist	72	ANTAGONIST	72	SINGLE PROTEIN	Dopamine D2 receptor	Homo sapiens	CHEMBL217	16584	CHEMBL570
1343777	674899	Dopamine D2 receptor antagonist	72	ANTAGONIST	72	SINGLE PROTEIN	Dopamine D2 receptor	Homo sapiens	CHEMBL217	674899	CHEMBL1200948
1344172	675489	Calcitonin receptor agonist	119	AGONIST	119	SINGLE PROTEIN	Calcitonin receptor	Homo sapiens	CHEMBL1832	675489	CHEMBL1201614
1343163	675461	Calcitonin receptor agonist	119	AGONIST	119	SINGLE PROTEIN	Calcitonin receptor	Homo sapiens	CHEMBL1832	675461	CHEMBL1201445
1344647	675410	Calcitonin receptor agonist	119	AGONIST	119	SINGLE PROTEIN	Calcitonin receptor	Homo sapiens	CHEMBL1832	675410	CHEMBL1201661
1583655	1376065	Type-1 angiotensin II receptor antagonist	115	ANTAGONIST	115	SINGLE PROTEIN	Type-1 angiotensin II receptor	Homo sapiens	CHEMBL227	1376065	CHEMBL2103795
1343628	109797	Type-1 angiotensin II receptor antagonist	115	ANTAGONIST	115	SINGLE PROTEIN	Type-1 angiotensin II receptor	Homo sapiens	CHEMBL227	109797	CHEMBL995
1343097	421066	Type-1 angiotensin II receptor antagonist	115	ANTAGONIST	115	SINGLE PROTEIN	Type-1 angiotensin II receptor	Homo sapiens	CHEMBL227	421066	CHEMBL1513
1344355	139045	Type-1 angiotensin II receptor antagonist	115	ANTAGONIST	115	SINGLE PROTEIN	Type-1 angiotensin II receptor	Homo sapiens	CHEMBL227	139045	CHEMBL1069
1343948	674621	Type-1 angiotensin II receptor antagonist	115	ANTAGONIST	115	SINGLE PROTEIN	Type-1 angiotensin II receptor	Homo sapiens	CHEMBL227	674621	CHEMBL1200670
1343299	674643	Type-1 angiotensin II receptor antagonist	115	ANTAGONIST	115	SINGLE PROTEIN	Type-1 angiotensin II receptor	Homo sapiens	CHEMBL227	674643	CHEMBL1200692
1344584	116349	Type-1 angiotensin II receptor antagonist	115	ANTAGONIST	115	SINGLE PROTEIN	Type-1 angiotensin II receptor	Homo sapiens	CHEMBL227	116349	CHEMBL1014
1344693	674938	Type-1 angiotensin II receptor antagonist	115	ANTAGONIST	115	SINGLE PROTEIN	Type-1 angiotensin II receptor	Homo sapiens	CHEMBL227	674938	CHEMBL1200987
1344883	116949	Type-1 angiotensin II receptor antagonist	115	ANTAGONIST	115	SINGLE PROTEIN	Type-1 angiotensin II receptor	Homo sapiens	CHEMBL227	116949	CHEMBL1017
1344682	674794	Serotonin 2b (5-HT2b) receptor partial agonist	227	PARTIAL AGONIST	227	SINGLE PROTEIN	Serotonin 2b (5-HT2b) receptor	Homo sapiens	CHEMBL1833	674794	CHEMBL1200843
1344739	674889	Serotonin 2b (5-HT2b) receptor antagonist	227	ANTAGONIST	227	SINGLE PROTEIN	Serotonin 2b (5-HT2b) receptor	Homo sapiens	CHEMBL1833	674889	CHEMBL1200938
1344997	675485	Ig epsilon chain C region inhibitor	229	INHIBITOR	229	SINGLE PROTEIN	Ig epsilon chain C region	Homo sapiens	CHEMBL1834	675485	CHEMBL1201589
1344793	421089	Thyroid peroxidase inhibitor	40	INHIBITOR	40	SINGLE PROTEIN	Thyroid peroxidase	Homo sapiens	CHEMBL1839	421089	CHEMBL1515
1344674	421208	Thyroid peroxidase inhibitor	40	INHIBITOR	40	SINGLE PROTEIN	Thyroid peroxidase	Homo sapiens	CHEMBL1839	421208	CHEMBL1518
1344783	675524	Myeloid cell surface antigen CD33  binding agent	81	BINDING AGENT	81	SINGLE PROTEIN	Myeloid cell surface antigen CD33	Homo sapiens	CHEMBL1842	675524	CHEMBL1201506
1343620	674699	DOPA decarboxylase inhibitor	83	INHIBITOR	83	SINGLE PROTEIN	DOPA decarboxylase	Homo sapiens	CHEMBL1843	674699	CHEMBL1200748
1344456	675684	Macrophage colony stimulating factor  receptor  inhibitor	12840	INHIBITOR	12840	SINGLE PROTEIN	Macrophage colony stimulating factor  receptor	Homo sapiens	CHEMBL1844	675684	CHEMBL1201733
1343773	450864	Macrophage colony stimulating factor  receptor  inhibitor	12840	INHIBITOR	12840	SINGLE PROTEIN	Macrophage colony stimulating factor  receptor	Homo sapiens	CHEMBL1844	450864	CHEMBL1567
1344553	675476	Alpha-1a adrenergic receptor agonist	125	AGONIST	125	SINGLE PROTEIN	Alpha-1a adrenergic receptor	Homo sapiens	CHEMBL229	675476	CHEMBL1201535
1344154	33307	Alpha-1a adrenergic receptor antagonist	125	ANTAGONIST	125	SINGLE PROTEIN	Alpha-1a adrenergic receptor	Homo sapiens	CHEMBL229	33307	CHEMBL24778
1344726	674995	Alpha-1a adrenergic receptor antagonist	125	ANTAGONIST	125	SINGLE PROTEIN	Alpha-1a adrenergic receptor	Homo sapiens	CHEMBL229	674995	CHEMBL1201044
1344552	674646	Alpha-1a adrenergic receptor agonist	125	AGONIST	125	SINGLE PROTEIN	Alpha-1a adrenergic receptor	Homo sapiens	CHEMBL229	674646	CHEMBL1200695
1390843	675778	Epidermal growth factor receptor erbB1 inhibitor	9	INHIBITOR	9	SINGLE PROTEIN	Epidermal growth factor receptor erbB1	Homo sapiens	CHEMBL203	675778	CHEMBL1201827
1344036	675579	Epidermal growth factor receptor erbB1 inhibitor	9	INHIBITOR	9	SINGLE PROTEIN	Epidermal growth factor receptor erbB1	Homo sapiens	CHEMBL203	675579	CHEMBL1201577
1344174	611647	Epidermal growth factor receptor erbB1 inhibitor	9	INHIBITOR	9	SINGLE PROTEIN	Epidermal growth factor receptor erbB1	Homo sapiens	CHEMBL203	611647	CHEMBL1079742
1344994	88232	Epidermal growth factor receptor erbB1 inhibitor	9	INHIBITOR	9	SINGLE PROTEIN	Epidermal growth factor receptor erbB1	Homo sapiens	CHEMBL203	88232	CHEMBL939
1343218	675130	Epidermal growth factor receptor erbB1 inhibitor	9	INHIBITOR	9	SINGLE PROTEIN	Epidermal growth factor receptor erbB1	Homo sapiens	CHEMBL203	675130	CHEMBL1201179
1343545	112655	Dopamine D3 receptor agonist	130	AGONIST	130	SINGLE PROTEIN	Dopamine D3 receptor	Homo sapiens	CHEMBL234	112655	CHEMBL1009
1344886	80209	Dopamine D3 receptor antagonist	130	ANTAGONIST	130	SINGLE PROTEIN	Dopamine D3 receptor	Homo sapiens	CHEMBL234	80209	CHEMBL908
1344475	84644	Ryanodine receptor 1 antagonist	89	ANTAGONIST	89	SINGLE PROTEIN	Ryanodine receptor 1	Homo sapiens	CHEMBL1846	84644	CHEMBL928
1344743	675530	Luteinizing hormone/Choriogonadotropin receptor agonist	95	AGONIST	95	SINGLE PROTEIN	Luteinizing hormone/Choriogonadotropin receptor	Homo sapiens	CHEMBL1854	675530	CHEMBL1201419
1344697	675508	Luteinizing hormone/Choriogonadotropin receptor agonist	95	AGONIST	95	SINGLE PROTEIN	Luteinizing hormone/Choriogonadotropin receptor	Homo sapiens	CHEMBL1854	675508	CHEMBL1201464
1343544	675623	Luteinizing hormone/Choriogonadotropin receptor agonist	95	AGONIST	95	SINGLE PROTEIN	Luteinizing hormone/Choriogonadotropin receptor	Homo sapiens	CHEMBL1854	675623	CHEMBL1201509
1343840	675639	Luteinizing hormone/Choriogonadotropin receptor agonist	95	AGONIST	95	SINGLE PROTEIN	Luteinizing hormone/Choriogonadotropin receptor	Homo sapiens	CHEMBL1854	675639	CHEMBL1201697
1343509	1376005	Gonadotropin-releasing hormone receptor antagonist	118	ANTAGONIST	118	SINGLE PROTEIN	Gonadotropin-releasing hormone receptor	Homo sapiens	CHEMBL1855	1376005	CHEMBL2103735
1344754	674622	Gonadotropin-releasing hormone receptor agonist	118	AGONIST	118	SINGLE PROTEIN	Gonadotropin-releasing hormone receptor	Homo sapiens	CHEMBL1855	674622	CHEMBL1200671
1344851	674462	Gonadotropin-releasing hormone receptor agonist	118	AGONIST	118	SINGLE PROTEIN	Gonadotropin-releasing hormone receptor	Homo sapiens	CHEMBL1855	674462	CHEMBL1200511
1344548	237298	Gonadotropin-releasing hormone receptor antagonist	118	ANTAGONIST	118	SINGLE PROTEIN	Gonadotropin-releasing hormone receptor	Homo sapiens	CHEMBL1855	237298	CHEMBL1252
1344440	1341219	Gonadotropin-releasing hormone receptor antagonist	118	ANTAGONIST	118	SINGLE PROTEIN	Gonadotropin-releasing hormone receptor	Homo sapiens	CHEMBL1855	1341219	CHEMBL2028987
1343057	674452	Gonadotropin-releasing hormone receptor agonist	118	AGONIST	118	SINGLE PROTEIN	Gonadotropin-releasing hormone receptor	Homo sapiens	CHEMBL1855	674452	CHEMBL1200501
1343453	674460	Gonadotropin-releasing hormone receptor agonist	118	AGONIST	118	SINGLE PROTEIN	Gonadotropin-releasing hormone receptor	Homo sapiens	CHEMBL1855	674460	CHEMBL1200509
1343609	674467	Gonadotropin-releasing hormone receptor agonist	118	AGONIST	118	SINGLE PROTEIN	Gonadotropin-releasing hormone receptor	Homo sapiens	CHEMBL1855	674467	CHEMBL1200516
1343274	674505	Gonadotropin-releasing hormone receptor agonist	118	AGONIST	118	SINGLE PROTEIN	Gonadotropin-releasing hormone receptor	Homo sapiens	CHEMBL1855	674505	CHEMBL1200554
1343523	236376	Gonadotropin-releasing hormone receptor antagonist	118	ANTAGONIST	118	SINGLE PROTEIN	Gonadotropin-releasing hormone receptor	Homo sapiens	CHEMBL1855	236376	CHEMBL1251
1343580	674726	Gonadotropin-releasing hormone receptor agonist	118	AGONIST	118	SINGLE PROTEIN	Gonadotropin-releasing hormone receptor	Homo sapiens	CHEMBL1855	674726	CHEMBL1200775
1344490	33679	Steroid 5-alpha-reductase 2 inhibitor	120	INHIBITOR	120	SINGLE PROTEIN	Steroid 5-alpha-reductase 2	Homo sapiens	CHEMBL1856	33679	CHEMBL710
1344504	9217	Arachidonate 5-lipoxygenase inhibitor	55	INHIBITOR	55	SINGLE PROTEIN	Arachidonate 5-lipoxygenase	Homo sapiens	CHEMBL215	9217	CHEMBL93
1344418	674711	Arachidonate 5-lipoxygenase inhibitor	55	INHIBITOR	55	SINGLE PROTEIN	Arachidonate 5-lipoxygenase	Homo sapiens	CHEMBL215	674711	CHEMBL1200760
1344052	72430	Arachidonate 5-lipoxygenase inhibitor	55	INHIBITOR	55	SINGLE PROTEIN	Arachidonate 5-lipoxygenase	Homo sapiens	CHEMBL215	72430	CHEMBL876
1344958	33202	Arachidonate 5-lipoxygenase inhibitor	55	INHIBITOR	55	SINGLE PROTEIN	Arachidonate 5-lipoxygenase	Homo sapiens	CHEMBL215	33202	CHEMBL704
1343285	674964	Arachidonate 5-lipoxygenase inhibitor	55	INHIBITOR	55	SINGLE PROTEIN	Arachidonate 5-lipoxygenase	Homo sapiens	CHEMBL215	674964	CHEMBL1201013
1343909	1223	Arachidonate 5-lipoxygenase inhibitor	55	INHIBITOR	55	SINGLE PROTEIN	Arachidonate 5-lipoxygenase	Homo sapiens	CHEMBL215	1223	CHEMBL421
1344039	674857	Muscarinic acetylcholine receptor M1 antagonist	61	ANTAGONIST	61	SINGLE PROTEIN	Muscarinic acetylcholine receptor M1	Homo sapiens	CHEMBL216	674857	CHEMBL1200906
1343107	674298	Muscarinic acetylcholine receptor M1 antagonist	61	ANTAGONIST	61	SINGLE PROTEIN	Muscarinic acetylcholine receptor M1	Homo sapiens	CHEMBL216	674298	CHEMBL1200347
1343806	1449190	Muscarinic acetylcholine receptor M1 agonist	61	AGONIST	61	SINGLE PROTEIN	Muscarinic acetylcholine receptor M1	Homo sapiens	CHEMBL216	1449190	CHEMBL2218917
1344767	674831	Muscarinic acetylcholine receptor M1 antagonist	61	ANTAGONIST	61	SINGLE PROTEIN	Muscarinic acetylcholine receptor M1	Homo sapiens	CHEMBL216	674831	CHEMBL1200880
1343367	230999	Muscarinic acetylcholine receptor M1 antagonist	61	ANTAGONIST	61	SINGLE PROTEIN	Muscarinic acetylcholine receptor M1	Homo sapiens	CHEMBL216	230999	CHEMBL1240
1343841	554127	Muscarinic acetylcholine receptor M1 antagonist	61	ANTAGONIST	61	SINGLE PROTEIN	Muscarinic acetylcholine receptor M1	Homo sapiens	CHEMBL216	554127	CHEMBL1724
1344400	453573	Muscarinic acetylcholine receptor M1 antagonist	61	ANTAGONIST	61	SINGLE PROTEIN	Muscarinic acetylcholine receptor M1	Homo sapiens	CHEMBL216	453573	CHEMBL1578
1344290	150389	Muscarinic acetylcholine receptor M1 antagonist	61	ANTAGONIST	61	SINGLE PROTEIN	Muscarinic acetylcholine receptor M1	Homo sapiens	CHEMBL216	150389	CHEMBL1092
1344724	674779	Muscarinic acetylcholine receptor M1 antagonist	61	ANTAGONIST	61	SINGLE PROTEIN	Muscarinic acetylcholine receptor M1	Homo sapiens	CHEMBL216	674779	CHEMBL1200828
1344854	674986	Muscarinic acetylcholine receptor M1 antagonist	61	ANTAGONIST	61	SINGLE PROTEIN	Muscarinic acetylcholine receptor M1	Homo sapiens	CHEMBL216	674986	CHEMBL1201035
1343451	1049461	Muscarinic acetylcholine receptor M1 antagonist	61	ANTAGONIST	61	SINGLE PROTEIN	Muscarinic acetylcholine receptor M1	Homo sapiens	CHEMBL216	1049461	CHEMBL1626570
1344346	675018	Muscarinic acetylcholine receptor M1 antagonist	61	ANTAGONIST	61	SINGLE PROTEIN	Muscarinic acetylcholine receptor M1	Homo sapiens	CHEMBL216	675018	CHEMBL1201067
1343131	674430	Muscarinic acetylcholine receptor M1 antagonist	61	ANTAGONIST	61	SINGLE PROTEIN	Muscarinic acetylcholine receptor M1	Homo sapiens	CHEMBL216	674430	CHEMBL1200479
1343534	674722	Muscarinic acetylcholine receptor M1 antagonist	61	ANTAGONIST	61	SINGLE PROTEIN	Muscarinic acetylcholine receptor M1	Homo sapiens	CHEMBL216	674722	CHEMBL1200771
1343115	1418097	Muscarinic acetylcholine receptor M1 antagonist	61	ANTAGONIST	61	SINGLE PROTEIN	Muscarinic acetylcholine receptor M1	Homo sapiens	CHEMBL216	1418097	CHEMBL2146146
1343333	583519	Muscarinic acetylcholine receptor M1 antagonist	61	ANTAGONIST	61	SINGLE PROTEIN	Muscarinic acetylcholine receptor M1	Homo sapiens	CHEMBL216	583519	CHEMBL1761
1344620	445395	Muscarinic acetylcholine receptor M1 antagonist	61	ANTAGONIST	61	SINGLE PROTEIN	Muscarinic acetylcholine receptor M1	Homo sapiens	CHEMBL216	445395	CHEMBL517712
1343969	426067	Muscarinic acetylcholine receptor M1 antagonist	61	ANTAGONIST	61	SINGLE PROTEIN	Muscarinic acetylcholine receptor M1	Homo sapiens	CHEMBL216	426067	CHEMBL1529
1344194	661796	Muscarinic acetylcholine receptor M1 antagonist	61	ANTAGONIST	61	SINGLE PROTEIN	Muscarinic acetylcholine receptor M1	Homo sapiens	CHEMBL216	661796	CHEMBL1187846
1343384	674377	Muscarinic acetylcholine receptor M1 antagonist	61	ANTAGONIST	61	SINGLE PROTEIN	Muscarinic acetylcholine receptor M1	Homo sapiens	CHEMBL216	674377	CHEMBL1200426
1343567	674921	Muscarinic acetylcholine receptor M1 antagonist	61	ANTAGONIST	61	SINGLE PROTEIN	Muscarinic acetylcholine receptor M1	Homo sapiens	CHEMBL216	674921	CHEMBL1200970
1343921	674901	Muscarinic acetylcholine receptor M1 antagonist	61	ANTAGONIST	61	SINGLE PROTEIN	Muscarinic acetylcholine receptor M1	Homo sapiens	CHEMBL216	674901	CHEMBL1200950
1344460	674975	Muscarinic acetylcholine receptor M1 antagonist	61	ANTAGONIST	61	SINGLE PROTEIN	Muscarinic acetylcholine receptor M1	Homo sapiens	CHEMBL216	674975	CHEMBL1201024
1343428	674334	Muscarinic acetylcholine receptor M1 antagonist	61	ANTAGONIST	61	SINGLE PROTEIN	Muscarinic acetylcholine receptor M1	Homo sapiens	CHEMBL216	674334	CHEMBL1200383
1343958	674978	Muscarinic acetylcholine receptor M1 antagonist	61	ANTAGONIST	61	SINGLE PROTEIN	Muscarinic acetylcholine receptor M1	Homo sapiens	CHEMBL216	674978	CHEMBL1201027
1344265	674842	Muscarinic acetylcholine receptor M1 antagonist	61	ANTAGONIST	61	SINGLE PROTEIN	Muscarinic acetylcholine receptor M1	Homo sapiens	CHEMBL216	674842	CHEMBL1200891
1725025	1377978	Tyrosine-protein kinase ABL inhibitor	8	INHIBITOR	8	SINGLE PROTEIN	Tyrosine-protein kinase ABL	Homo sapiens	CHEMBL1862	1377978	CHEMBL2105708
1344761	675691	Tyrosine-protein kinase ABL inhibitor	8	INHIBITOR	8	SINGLE PROTEIN	Tyrosine-protein kinase ABL	Homo sapiens	CHEMBL1862	675691	CHEMBL1201740
1344476	361469	Tyrosine-protein kinase ABL inhibitor	8	INHIBITOR	8	SINGLE PROTEIN	Tyrosine-protein kinase ABL	Homo sapiens	CHEMBL1862	361469	CHEMBL1421
1679379	62111	Tyrosine-protein kinase ABL inhibitor	8	INHIBITOR	8	SINGLE PROTEIN	Tyrosine-protein kinase ABL	Homo sapiens	CHEMBL1862	62111	CHEMBL288441
1679381	1277553	Tyrosine-protein kinase ABL inhibitor	8	INHIBITOR	8	SINGLE PROTEIN	Tyrosine-protein kinase ABL	Homo sapiens	CHEMBL1862	1277553	CHEMBL1946170
1343743	485100	Tyrosine-protein kinase ABL inhibitor	8	INHIBITOR	8	SINGLE PROTEIN	Tyrosine-protein kinase ABL	Homo sapiens	CHEMBL1862	485100	CHEMBL1642
1390865	675783	Thrombopoietin receptor agonist	265	AGONIST	265	SINGLE PROTEIN	Thrombopoietin receptor	Homo sapiens	CHEMBL1864	675783	CHEMBL1201832
1343468	457400	Thrombopoietin receptor agonist	265	AGONIST	265	SINGLE PROTEIN	Thrombopoietin receptor	Homo sapiens	CHEMBL1864	457400	CHEMBL461806
